rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
47108000000,,429,,47,108000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004316156153266378, 0.0004316156153266378, -0.000879804780658564, -0.0018574411355714014]"
47207000000,,430,,47,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[3.380955453606859e-05, -3.380955453606859e-05, -0.003959290228460136, -0.0038827094735380636]"
47307000000,,431,,47,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00027709867307896125, 0.00027709867307896125, -0.00217713594237005, -0.0028047817621235514]"
47408000000,,432,,47,407000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003108869338089759, 0.0003108869338089759, -0.0013005294817817073, -0.0020047078246552023]"
47507000000,,433,,47,507000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-8.67161910749866e-05, 8.67161910749866e-05, -0.0023859697333858533, -0.0025823873279863583]"
47608000000,,434,,47,608000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00015348134356408537, 0.00015348134356408537, -0.001432481837946026, -0.0017801266773375833]"
47707000000,,435,,47,707000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.00012637342478469442, -0.00012637342478469442, 0.0001958830122156982, 0.0004821267206850089]"
47808000000,,436,,47,808000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0004087245729735967, 0.0004087245729735967, -0.001275110481724944, -0.0022008971944758628]"
47908000000,,437,,47,907000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[0.0005370388083095408, -0.0005370388083095408, 0.002540283421072567, 0.0037567098995380005]"
48007000000,,438,,48,7000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3892803859589002, 1.3907196140410996, -0.0017473175762438237, -0.0033772883722550566]"
48107000000,,439,,48,107000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3900288400496417, 1.3899711599503581, 0.0007459686748228309, 0.0008112931904476015]"
48207000000,,440,,48,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3903710987602762, 1.3896289012397236, -3.910801922411399e-05, 0.0008014538752632119]"
48307000000,,441,,48,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3912197905829191, 1.3887802094170807, -0.0006995377424947515, 0.002063364193617434]"
48407000000,,442,,48,407000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3913367889467116, 1.3886632110532882, -0.00029136517844303577, 0.002736545366827865]"
48508000000,,443,,48,508000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3919972762131851, 1.3880027237868147, -0.0008346950502046272, 0.0036892604497251896]"
48607000000,,444,,48,607000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3926345001363247, 1.387365499863675, -0.0014333348020245124, 0.004533972725403017]"
48709000000,,445,,48,708000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393178041953109, 1.3868219580468908, -0.0022048278299838975, 0.004993635896696758]"
48809000000,,446,,48,807000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3933059999254005, 1.3866940000745993, -0.0009284558107413841, 0.006559840723583184]"
48910000000,,447,,48,910000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3938502029501691, 1.3861497970498307, -0.0019476816704999474, 0.006773268740502818]"
49008000000,,448,,49,7000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939185016999993, 1.3860814983000005, -0.0015354699469095848, 0.007340181402747911]"
49108000000,,449,,49,107000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3938299726603858, 1.386170027339614, -0.0008442717840184393, 0.00783085575575307]"
49208000000,,450,,49,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3944685248866269, 1.385531475113373, -0.0014372232342502863, 0.008684265022593986]"
49307000000,,451,,49,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3940008601150873, 1.3859991398849125, -0.0010487332168278747, 0.008013465092355693]"
49408000000,,452,,49,407000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3944090287260986, 1.3855909712739012, -0.0013705680957334372, 0.008616157637595304]"
49510000000,,453,,49,509000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3941376068867375, 1.3858623931132623, -0.0012306326575004132, 0.008141305639382656]"
49607000000,,454,,49,607000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.394196886466287, 1.3858031135337128, -0.0009576574318390608, 0.00854855281910141]"
49708000000,,455,,49,707000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.393256791169701, 1.386743208830299, 0.00022332886910133264, 0.007600164495053709]"
49808000000,,456,,49,807000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392946817433593, 1.3870531825664068, 0.0009375970687077418, 0.007612322801675978]"
49908000000,,457,,49,907000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3939506290077752, 1.3860493709922246, -0.0011124242656362004, 0.007835997444851674]"
50008000000,,458,,50,8000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934908358741576, 1.3865091641258422, -1.607044223922178e-05, 0.007890891072644294]"
50108000000,,459,,50,107000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.392741878509754, 1.3872581214902457, 0.0001468343043772029, 0.0063573605613136165]"
50208000000,,460,,50,207000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3923557524001462, 1.3876442475998536, 0.0009203504931064631, 0.006256276969754818]"
50308000000,,461,,50,307000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3934971825651672, 1.3865028174348326, -0.0006864303183230507, 0.007234906848515792]"
50407000000,,462,,50,407000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.391842985282111, 1.3881570147178888, 0.0010069331327209087, 0.005181410026930687]"
