rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
46502000000,,423,,46,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0008905462089637788, 0.0008905462089637788, -0.001725354338405799, -0.003742497181937814]"
46603000000,,424,,46,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00012538767415507074, 0.00012538767415507074, -0.004799127511471966, -0.005083138433132418]"
46703000000,,425,,46,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00040643312579693406, 0.00040643312579693406, -0.0026390506350182402, -0.0035596470766443007]"
46803000000,,426,,46,802000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0002642407067600235, 0.0002642407067600235, -0.0043869706558382245, -0.004985492377951919]"
46902000000,,427,,46,902000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0006610903040023014, 0.0006610903040023014, -0.0013194908793117948, -0.0028169017516777506]"
47003000000,,428,,47,3000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00022813102936561035, 0.00022813102936561035, -0.004188883033816392, -0.004705614078921711]"
47102000000,,429,,47,102000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.000335348184440851, 0.000335348184440851, -0.0032124575948462414, -0.003972042199808419]"
47203000000,,430,,47,202000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00032851540546763395, 0.00032851540546763395, -0.001996383977618122, -0.0027404919109954547]"
47303000000,,431,,47,302000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003101882549529764, 0.0003101882549529764, -0.0011194209363187089, -0.0018220167278993895]"
47402000000,,432,,47,402000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.0003763298552828683, 0.0003763298552828683, -0.002326461978753198, -0.0031788726304975497]"
47503000000,,433,,47,502000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[-0.00019353517660951228, 0.00019353517660951228, -0.0013654792640518752, -0.0018038485396044933]"
47602000000,,434,,47,602000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3898862532003047, 1.3901137467996951, -0.0004236860938453054, -0.0006813297070238466]"
47702000000,,435,,47,702000000,'',"[x_thr_left, x_thr_right, y_thr_left, y_thr_right]",[],[],"[1.3901157091116922, 1.3898842908883076, 0.00015017684273306182, 0.0004122652152759582]"
